ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile
Najamba-80_fall-1,,Najamba,80_fall,dɛ̀ŋɛ́,dɛ̀ŋɛ́,d ɛ̀/ɛ ŋ ɛ́/ɛ,,Heath2015,,,^ d ɛ̀ ŋ ɛ́ $,default
Nanga-80_fall-1,,Nanga,80_fall,yɛ̀gɛ́,yɛ̀gɛ́,j ɛ̀/ɛ g ɛ́/ɛ,,Heath2015,,,^ yɛ̀ g ɛ́ $,default
Penange-80_fall-1,,Penange,80_fall,dú:-lɛ̀,dú:-lɛ̀,d ú:/uː + l ɛ̀/ɛ,,Heath2015,,,^ d ú: - l ɛ̀ $,default
Perge_Tegu-80_fall-1,,Perge_Tegu,80_fall,nùmbɔ́,nùmbɔ́,n ù/u m b ɔ́/ɔ,,Heath2015,,,^ n ù m b ɔ́ $,default
Songhai_Kiini-80_fall-1,,Songhai_Kiini,80_fall,kâŋ,kâŋ,k â/a ŋ,,Heath2005,,,^ k â ŋ $,default
Songhai_Senni-80_fall-1,,Songhai_Senni,80_fall,dò:rù,dò:rù,d ò:/o r ù/u,,HeathSONG2015,,,^ d ò: r ù $,default
Tiranige_Diga-80_fall-1,,Tiranige_Diga,80_fall,dúmbɔ́,dúmbɔ́,d ú/u m b ɔ́/ɔ,,Heath2015,,,^ d ú m b ɔ́ $,default
Togo_Kan-80_fall-1,,Togo_Kan,80_fall,bàgá,bàgá,b à/a g á/a,,Heath2015,,,^ b à g á $,default
Tommo_So-80_fall-1,,Tommo_So,80_fall,nùmbó,nùmbó,n ù/u m b ó/o,,Heath2015,,,^ n ù m b ó $,default
Toro_Tegu-80_fall-1,,Toro_Tegu,80_fall,lǔw,lǔw,l ǔ/u w,,Heath2015,,,^ l ǔw $,default
Yanda_Dom-80_fall-1,,Yanda_Dom,80_fall,pílé,pílé,p í/i l é/e,,Heath2015,,,^ p í l é $,default
Yorno_So-80_fall-1,,Yorno_So,80_fall,nùmɔ́,nùmɔ́,n ù/u m ɔ́/ɔ,,Heath2015,,,^ n ù m ɔ́ $,default
Bambara-81_far-1,,Bambara,81_far,noⁿu,noⁿu,n õu,,Dumestre2011,,,^ n oⁿu $,default
Bangime-81_far-1,,Bangime,81_far,yùndù,yùndù,j ù/u n d ù/u,,Hantgan2016,,,^ y ù n d ù $,default
Bankan_Tey-81_far-1,,Bankan_Tey,81_far,wⁿâ:wⁿ,wⁿâ:wⁿ,w̃ â/a w̃,,Heath2015,,,^ wⁿ â:wⁿ $,default
Ben_Tey-81_far-1,,Ben_Tey,81_far,wa᷈:w,wa᷈:w,w aː w,,Heath2015,,,^ w a᷈: w $,default
Bunoge-81_far-1,,Bunoge,81_far,wàgì,wàgì,w à/a g ì/i,,Heath2015,,,^ w à g ì $,default
Fulfulde-81_far-1,,Fulfulde,81_far,woɗɗu-de,woɗɗu-de,w o ɗː u + d e,,Osborn1993,,,^ w o ɗɗ u - d e $,default
Jamsay-81_far-1,,Jamsay,81_far,wàɣá,wàɣá,w à/a ɣ á/a,,Heath2015,,,^ w à ɣ á $,default
Jenaama-81_far-1,,Jenaama,81_far,dāāⁿ,dāāⁿ,d āāⁿ/ãː,,Heath2016jenaama,,,^ dāāⁿ $,default
Mombo-81_far-1,,Mombo,81_far,wágù,wágù,w á/a g ù/u,,Heath2015,,,^ w á g ù $,default
Najamba-81_far-1,,Najamba,81_far,wàgí-yè,wàgí-yè,w à/a g í/i + j è/e,,Heath2015,,,^ w à g í - y è $,default
Nanga-81_far-1,,Nanga,81_far,wàgá,wàgá,w à/a g á/a,,Heath2015,,,^ w à g á $,default
Penange-81_far-1,,Penange,81_far,wàgè,wàgè,w à/a g è/e,,Heath2015,,,^ w à g è $,default
Perge_Tegu-81_far-1,,Perge_Tegu,81_far,wàgá,wàgá,w à/a g á/a,,Heath2015,,,^ w à g á $,default
Songhai_Kiini-81_far-1,,Songhai_Kiini,81_far,mó:rù,mó:rù,m ó:/oː r ù/u,,Heath2005,,,^ m ó: r ù $,default
Songhai_Senni-81_far-1,,Songhai_Senni,81_far,mó:rû,mó:rû,m ó:/oː r û/u,,HeathSONG2015,,,^ m ó: r û $,default
Tebul_Ure-81_far-1,,Tebul_Ure,81_far,wàgá,wàgá,w à/a g á/a,,Heath2015,,,^ w à g á $,default
Tiranige_Diga-81_far-1,,Tiranige_Diga,81_far,wágá,wágá,w á/a g á/a,,Heath2015,,,^ w á g á $,default
Togo_Kan-81_far-1,,Togo_Kan,81_far,wàgá,wàgá,w à/a g á/a,,Heath2015,,,^ w à g á $,default
Tommo_So-81_far-1,,Tommo_So,81_far,wàgé,wàgé,w à/a g é/e,,Heath2015,,,^ w à g é $,default
Toro_Tegu-81_far-1,,Toro_Tegu,81_far,wà:gá,wà:gá,w à:/aː g á/a,,Heath2015,,,^ w à: g á $,default
Yanda_Dom-81_far-1,,Yanda_Dom,81_far,wàjú,wàjú,w à/a dʒ ú/u,,Heath2015,,,^ w à j ú $,default
Yorno_So-81_far-1,,Yorno_So,81_far,wàgú,wàgú,w à/a g ú/u,,Heath2015,,,^ w à g ú $,default
Bambara-82_fast-1,,Bambara,82_fast,télí,télí,t é/e l í/i,,Dumestre2011,,,^ t é l í $,default
Bangime-82_fast-1,,Bangime,82_fast,wáá,wáá,w áá/aː,,Hantgan2016,,,^ w áá $,default
Bankan_Tey-82_fast-1,,Bankan_Tey,82_fast,ɔ̂wⁿm,ɔ̂wⁿm,ɔ̂/ɔ w̃ m,,Heath2015,,,^ ɔ̂ wⁿ m $,default
Ben_Tey-82_fast-1,,Ben_Tey,82_fast,ɔ̂w,ɔ̂w,ɔ̂/ɔ w,,Heath2015,,,^ ɔ̂ w $,default
Bunoge-82_fast-1,,Bunoge,82_fast,jùŋgà,jùŋgà,dʒ ù/u ŋ g à/a,,Heath2015,,,^ j ù ŋ g à $,default
Fulfulde-82_fast-1,,Fulfulde,82_fast,yaawu-de,yaawu-de,j aː w u + d e,,Osborn1993,,,^ yaa w u - d e $,default
Jamsay-82_fast-1,,Jamsay,82_fast,ɔ́gù,ɔ́gù,ɔ́/ɔ g ù/u,,Heath2015,,,^ ɔ́ g ù $,default
Jenaama-82_fast-1,,Jenaama,82_fast,bààhú-mā,bààhú-mā,b àà/aː h ú/u + m ā/a,,Heath2016jenaama,,,^ b ààh ú - m ā $,default
Mombo-82_fast-1,,Mombo,82_fast,ná:gá,ná:gá,n á:/aː g á/a,,Heath2015,,,^ n á: g á $,default
Najamba-82_fast-1,,Najamba,82_fast,dwɛ̌yⁿ-yè,dwɛ̌yⁿ-yè,dʷ ɛ̌/ɛ j̃ + j è/e,,Heath2015,,,^ dw ɛ̌yⁿ - y è $,default
Nanga-82_fast-1,,Nanga,82_fast,ɔ́gî,ɔ́gî,ɔ́/ɔ g î/i,,Heath2015,,,^ ɔ́ g î $,default
Penange-82_fast-1,,Penange,82_fast,nwá:gá,nwá:gá,nʷ á:/aː g á/a,,Heath2015,,,^ nw á: g á $,default
Perge_Tegu-82_fast-1,,Perge_Tegu,82_fast,ɔ̂w,ɔ̂w,ɔ̂/ɔ w,,Heath2015,,,^ ɔ̂ w $,default
Songhai_Kiini-82_fast-1,,Songhai_Kiini,82_fast,támbá,támbá,t á/a m b á/a,,Heath2005,,,^ t á m b á $,default
Songhai_Senni-82_fast-1,,Songhai_Senni,82_fast,tàmbà,tàmbà,t à/a m b à/a,,HeathSONG2015,,,^ t à m b à $,default
Tebul_Ure-82_fast-1,,Tebul_Ure,82_fast,ɔ́ggɔ́,ɔ́ggɔ́,ɔ́/ɔ gː ɔ́/ɔ,,Heath2015,,,^ ɔ́ gg ɔ́ $,default
Tiranige_Diga-82_fast-1,,Tiranige_Diga,82_fast,númá,númá,n ú/u m á/a,,Heath2015,,,^ n ú m á $,default
Togo_Kan-82_fast-1,,Togo_Kan,82_fast,ɔ́gú,ɔ́gú,ɔ́/ɔ g ú/u,,Heath2015,,,^ ɔ́ g ú $,default
Tommo_So-82_fast-1,,Tommo_So,82_fast,ɔ́gú,ɔ́gú,ɔ́/ɔ g ú/u,,Heath2015,,,^ ɔ́ g ú $,default
Toro_Tegu-82_fast-1,,Toro_Tegu,82_fast,dɔ̀ymú-dà-ŋ́,dɔ̀ymú-dà-ŋ́,d ɔ̀/ɔ j m ú/u + d à/a + ŋ́/ŋ̍,,Heath2015,,,^ d ɔ̀y m ú - d à - ŋ́ $,default
Yanda_Dom-82_fast-1,,Yanda_Dom,82_fast,tèl,tèl,t è/e l,,Heath2015,,,^ t è l $,default
Yorno_So-82_fast-1,,Yorno_So,82_fast,ɔ́gú,ɔ́gú,ɔ́/ɔ g ú/u,,Heath2015,,,^ ɔ́ g ú $,default
Bangime-83_fatobese-1,,Bangime,83_fatobese,bárⁿú,bárⁿú,b á/a r̃ ú/u,,Hantgan2016,,,^ b á rⁿ ú $,default
Bankan_Tey-83_fatobese-1,,Bankan_Tey,83_fatobese,dóm búró-m,dóm_búró-m,d ó/o m + b ú/u r ó/o + m,,Heath2015,,,^ d ó m _ b ú r ó - m $,default
Ben_Tey-83_fatobese-1,,Ben_Tey,83_fatobese,dùgú,dùgú,d ù/u g ú/u,,Heath2015,,,^ d ù g ú $,default
Bunoge-83_fatobese-1,,Bunoge,83_fatobese,bìgì,bìgì,b ì/i g ì/i,,Heath2015,,,^ b ì g ì $,default
Fulfulde-83_fatobese-1,,Fulfulde,83_fatobese,ɓuttu-de,ɓuttu-de,ɓ u tː u + d e,,Osborn1993,,,^ ɓ u tt u - d e $,default
Jamsay-83_fatobese-1,,Jamsay,83_fatobese,déméré,déméré,d é/e m é/e r é/e,,Heath2015,,,^ d é m é r é $,default
Jenaama-83_fatobese-1,,Jenaama,83_fatobese,būrōŋ,būrōŋ,b ū/u r ō/o ŋ,,Heath2016jenaama,,,^ b ū r ō ŋ $,default
Mombo-83_fatobese-1,,Mombo,83_fatobese,bállà,bállà,b á/a lː à/a,,Heath2015,,,^ b á ll à $,default
Najamba-83_fatobese-1,,Najamba,83_fatobese,bìní:,bìní:,b ì/i n í:/iː,,Heath2015,,,^ b ì n í: $,default
Nanga-83_fatobese-1,,Nanga,83_fatobese,démbíré,démbíré,d é/e m b í/i r é/e,,Heath2015,,,^ d é m b í r é $,default
Penange-83_fatobese-1,,Penange,83_fatobese,bàgàlà,bàgàlà,b à/a g à/a l à/a,,Heath2015,,,^ b à g à l à $,default
Perge_Tegu-83_fatobese-1,,Perge_Tegu,83_fatobese,démbéré,démbéré,d é/e m b é/e r é/e,,Heath2015,,,^ d é m b é r é $,default
Songhai_Kiini-83_fatobese-1,,Songhai_Kiini,83_fatobese,wàrgǒ:,wàrgǒ:,w à/a r g ǒ:/oː,,Heath2005,,,^ w à r g ǒ: $,default
Songhai_Senni-83_fatobese-1,,Songhai_Senni,83_fatobese,wàrgò,wàrgò,w à/a r g ò/o,,HeathSONG2015,,,^ w à r g ò $,default
Tebul_Ure-83_fatobese-1,,Tebul_Ure,83_fatobese,bìnɛ́:,bìnɛ́:,b ì/i n ɛ́:/ɛː,,Heath2015,,,^ b ì n ɛ́: $,default
Tiranige_Diga-83_fatobese-1,,Tiranige_Diga,83_fatobese,bíní,bíní,b í/i n í/i,,Heath2015,,,^ b í n í $,default
Togo_Kan-83_fatobese-1,,Togo_Kan,83_fatobese,déméré,déméré,d é/e m é/e r é/e,,Heath2015,,,^ d é m é r é $,default
Tommo_So-83_fatobese-1,,Tommo_So,83_fatobese,póó,póó,p óó/oː,,Heath2015,,,^ p óó $,default
Toro_Tegu-83_fatobese-1,,Toro_Tegu,83_fatobese,sɛ́w,sɛ́w,s ɛ́/ɛ w,,Heath2015,,,^ s ɛ́ w $,default
Yanda_Dom-83_fatobese-1,,Yanda_Dom,83_fatobese,bǐn,bǐn,b ǐ/i n,,Heath2015,,,^ b ǐ n $,default
Yorno_So-83_fatobese-1,,Yorno_So,83_fatobese,dùgú,dùgú,d ù/u g ú/u,,Heath2015,,,^ d ù g ú $,default
Bambara-84_fatorganicsubstance-1,,Bambara,84_fatorganicsubstance,túlú,túlú,t ú/u l ú/u,,Dumestre2011,,,^ t ú l ú $,default
Bangime-84_fatorganicsubstance-1,,Bangime,84_fatorganicsubstance,ɲùwⁿɛ̀,ɲùwⁿɛ̀,ɲ ù/u w̃ ɛ̀/ɛ,,Hantgan2016,,,^ ɲ ùwⁿ ɛ̀ $,default
Bankan_Tey-84_fatorganicsubstance-1,,Bankan_Tey,84_fatorganicsubstance,sî:ⁿ,sî:ⁿ,s î:ⁿ/ĩː,,Heath2015,,,^ s î:ⁿ $,default
Ben_Tey-84_fatorganicsubstance-1,,Ben_Tey,84_fatorganicsubstance,sî:ⁿ,sî:ⁿ,s î:ⁿ/ĩː,,Heath2015,,,^ s î:ⁿ $,default
Bunoge-84_fatorganicsubstance-1,,Bunoge,84_fatorganicsubstance,sìwò,sìwò,s ì/i w ò/o,,Heath2015,,,^ s ìw ò $,default
Fulfulde-84_fatorganicsubstance-1,,Fulfulde,84_fatorganicsubstance,ɓelle-re,ɓelle-re,ɓ e lː e + r e,,Osborn1993,,,^ ɓ e ll e - r e $,default
Jamsay-84_fatorganicsubstance-1,,Jamsay,84_fatorganicsubstance,sê:,sê:,s êː/eː,,Heath2015,,,^ s ê: $,default
Jenaama-84_fatorganicsubstance-1,,Jenaama,84_fatorganicsubstance,tīyɛ̄,tīyɛ̄,t ī/i j ɛ̄/ɛ,,Heath2016jenaama,,,^ t ī yɛ̄ $,default
Mombo-84_fatorganicsubstance-1,,Mombo,84_fatorganicsubstance,síwó,síwó,s í/i w ó/o,,Heath2015,,,^ s í w ó $,default
Najamba-84_fatorganicsubstance-1,,Najamba,84_fatorganicsubstance,sî:-ŋgò,sî:-ŋgò,s î:/iː + ŋ g ò/o,,Heath2015,,,^ s î: - ŋ g ò $,default
Nanga-84_fatorganicsubstance-1,,Nanga,84_fatorganicsubstance,síyⁿɛ̂,síyⁿɛ̂,s í/i j̃ ɛ̂/ɛ,,Heath2015,,,^ s íyⁿɛ̂ $,default
Penange-84_fatorganicsubstance-1,,Penange,84_fatorganicsubstance,nù:,nù:,n ù:/uː,,Heath2015,,,^ n ù: $,default
Perge_Tegu-84_fatorganicsubstance-1,,Perge_Tegu,84_fatorganicsubstance,šíyè,šíyè,ʃ í/i j è/e,,Heath2015,,,^ š íy è $,default
Songhai_Kiini-84_fatorganicsubstance-1,,Songhai_Kiini,84_fatorganicsubstance,má:ní,má:ní,m á:/aː n í/i,,Heath2005,,,^ m á: n í $,default
Songhai_Senni-84_fatorganicsubstance-1,,Songhai_Senni,84_fatorganicsubstance,má:nó,má:nó,m á:/aː n ó/o,,HeathSONG2015,,,^ m á: n ó $,default
Tebul_Ure-84_fatorganicsubstance-1,,Tebul_Ure,84_fatorganicsubstance,sé:,sé:,s é:/eː,,Heath2015,,,^ s é: $,default
Tiranige_Diga-84_fatorganicsubstance-1,,Tiranige_Diga,84_fatorganicsubstance,sìyò,sìyò,s ì/i j ò/o,,Heath2015,,,^ s ì y ò $,default
Togo_Kan-84_fatorganicsubstance-1,,Togo_Kan,84_fatorganicsubstance,nɔ̀wⁿɔ̀ síwé,nɔ̀wⁿɔ̀_síwé,n ɔ̀/ɔ w̃ ɔ̀/ɔ + s í/i w é/e,,Heath2015,,,^ n ɔ̀ wⁿ ɔ̀ _ s í w é $,default
Tommo_So-84_fatorganicsubstance-1,,Tommo_So,84_fatorganicsubstance,nàmà síyé,nàmà_síyé,n à/a m à/a + s í/i j é/e,,Heath2015,,,^ n à m à _ s íy é $,default
Toro_Tegu-84_fatorganicsubstance-1,,Toro_Tegu,84_fatorganicsubstance,síwó,síwó,s í/i w ó/o,,Heath2015,,,^ s í w ó $,default
Yanda_Dom-84_fatorganicsubstance-1,,Yanda_Dom,84_fatorganicsubstance,sɔ́ŋɔ̀,sɔ́ŋɔ̀,s ɔ́/ɔ ŋ ɔ̀/ɔ,,Heath2015,,,^ s ɔ́ ŋ ɔ̀ $,default
Yorno_So-84_fatorganicsubstance-1,,Yorno_So,84_fatorganicsubstance,sî:,sî:,s î:/iː,,Heath2015,,,^ s î: $,default
Bambara-85_father-1,,Bambara,85_father,fà,fà,f à/a,,Dumestre2011,,,^ f à $,default
Bangime-85_father-1,,Bangime,85_father,bɔ̀w,bɔ̀w,b ɔ̀/ɔ w,,Hantgan2016,,,^ b ɔ̀ w $,default
Bankan_Tey-85_father-1,,Bankan_Tey,85_father,bɔ̌:,bɔ̌:,b ɔ̌:/ɔː,,Heath2015,,,^ b ɔ̌: $,default
Ben_Tey-85_father-1,,Ben_Tey,85_father,bɔ̌:,bɔ̌:,b ɔ̌:/ɔː,,Heath2015,,,^ b ɔ̌: $,default
Bunoge-85_father-1,,Bunoge,85_father,bàw,bàw,b à/a w,,Heath2015,,,^ b àw $,default
Fulfulde-85_father-1,,Fulfulde,85_father,abbi-raaɗo,abbi-raaɗo,a bː i + r aː ɗ o,,Osborn1993,,,^ a bb i - r aa ɗ o $,default
Jamsay-85_father-1,,Jamsay,85_father,dě:,dě:,d ě:/eː,,Heath2015,,,^ d ě: $,default
Mombo-85_father-1,,Mombo,85_father,bá:,bá:,b á:/aː,,Heath2015,,,^ b á: $,default
Najamba-85_father-1,,Najamba,85_father,bǎ:,bǎ:,b ǎ:/aː,,Heath2015,,,^ b ǎ: $,default
Nanga-85_father-1,,Nanga,85_father,bǎ:,bǎ:,b ǎ:/aː,,Heath2015,,,^ b ǎ: $,default
Penange-85_father-1,,Penange,85_father,bɔ̀bɔ̀,bɔ̀bɔ̀,b ɔ̀/ɔ b ɔ̀/ɔ,,Heath2015,,,^ b ɔ̀ b ɔ̀ $,default
Perge_Tegu-85_father-1,,Perge_Tegu,85_father,bǎ:,bǎ:,b ǎ:/aː,,Heath2015,,,^ b ǎ: $,default
Songhai_Kiini-85_father-1,,Songhai_Kiini,85_father,bɛ̀bɛ̀,bɛ̀bɛ̀,b ɛ̀/ɛ b ɛ̀/ɛ,,Heath2005,,,^ b ɛ̀ b ɛ̀ $,default
Songhai_Senni-85_father-1,,Songhai_Senni,85_father,bà:bè,bà:bè,b à:/aː b è/e,,HeathSONG2015,,,^ b à: b è $,default
Tebul_Ure-85_father-1,,Tebul_Ure,85_father,bá,bá,b á/a,,Heath2015,,,^ b á $,default
Tiranige_Diga-85_father-1,,Tiranige_Diga,85_father,bà:,bà:,b à:/aː,,Heath2015,,,^ b à: $,default
Togo_Kan-85_father-1,,Togo_Kan,85_father,dè dé:,dè_dé:,d è/e + d é:/eː,,Heath2015,,,^ d è _ d é: $,default
Tommo_So-85_father-1,,Tommo_So,85_father,báá,báá,b áá/aː,,Heath2015,,,^ b áá $,default
Toro_Tegu-85_father-1,,Toro_Tegu,85_father,bá,bá,b á/a,,Heath2015,,,^ b á $,default
Yanda_Dom-85_father-1,,Yanda_Dom,85_father,dè:,dè:,d è:/eː,,Heath2015,,,^ d è: $,default
Yorno_So-85_father-1,,Yorno_So,85_father,bá:,bá:,b á:/aː,,Heath2015,,,^ b á: $,default
Bangime-86_fearbeafraid-1,,Bangime,86_fearbeafraid,pìrⁿà,pìrⁿà,p ì/i r̃ à/a,,Hantgan2016,,,^ p ì rⁿ à $,default
Bankan_Tey-86_fearbeafraid-1,,Bankan_Tey,86_fearbeafraid,ú:wí,ú:wí,ú:/uː w í/i,,Heath2015,,,^ ú: w í $,default
Ben_Tey-86_fearbeafraid-1,,Ben_Tey,86_fearbeafraid,ú:yí,ú:yí,ú:/uː j í/i,,Heath2015,,,^ ú:yí $,default
Bunoge-86_fearbeafraid-1,,Bunoge,86_fearbeafraid,díwɛ̀,díwɛ̀,d í/i w ɛ̀/ɛ,,Heath2015,,,^ d í w ɛ̀ $,default
Fulfulde-86_fearbeafraid-1,,Fulfulde,86_fearbeafraid,hulu-de,hulu-de,h u l u + d e,,Osborn1993,,,^ h u l u - d e $,default
Jamsay-86_fearbeafraid-1,,Jamsay,86_fearbeafraid,lɛ́:,lɛ́:,l ɛ́:/ɛː,,Heath2015,,,^ l ɛ́: $,default
Jenaama-86_fearbeafraid-1,,Jenaama,86_fearbeafraid,kwàⁿ,kwàⁿ,kʷ àⁿ/ã,,Heath2016jenaama,,,^ kw àⁿ $,default
Mombo-86_fearbeafraid-1,,Mombo,86_fearbeafraid,ní:wɔ́ ní:wɛ̀,ní:wɔ́_ní:wɛ̀,n í:/iː w ɔ́/ɔ + n í:/iː w ɛ̀/ɛ,,Heath2015,,,^ n í: w ɔ́ _ n í: w ɛ̀ $,default
Najamba-86_fearbeafraid-1,,Najamba,86_fearbeafraid,íbí-yɛ́,íbí-yɛ́,í/i b í/i + j ɛ́/ɛ,,Heath2015,,,^ í b í - yɛ́ $,default
Nanga-86_fearbeafraid-1,,Nanga,86_fearbeafraid,ú:yí,ú:yí,ú:/uː j í/i,,Heath2015,,,^ ú:yí $,default
Penange-86_fearbeafraid-1,,Penange,86_fearbeafraid,ní:gɛ̀,ní:gɛ̀,n í:/iː g ɛ̀/ɛ,,Heath2015,,,^ n í: g ɛ̀ $,default
Perge_Tegu-86_fearbeafraid-1,,Perge_Tegu,86_fearbeafraid,lɛ́:,lɛ́:,l ɛ́:/ɛː,,Heath2015,,,^ l ɛ́: $,default
Songhai_Senni-86_fearbeafraid-1,,Songhai_Senni,86_fearbeafraid,hámbúrú,hámbúrú,h á/a m b ú/u r ú/u,,HeathSONG2015,,,^ h á m b ú r ú $,default
Songhai_Kiini-86_fearbeafraid-1,,Songhai_Kiini,86_fearbeafraid,hàmbìrèy,hàmbìrèy,h à/a m b ì/i r è/e j,,Heath2005,,,^ h à m b ì r è y $,default
Tebul_Ure-86_fearbeafraid-1,,Tebul_Ure,86_fearbeafraid,ír-í:,ír-í:,í/i r + í:/iː,,Heath2015,,,^ í r - í: $,default
Tiranige_Diga-86_fearbeafraid-1,,Tiranige_Diga,86_fearbeafraid,yó:ní-yó,yó:ní-yó,j ó:/oː n í/i + j ó/o,,Heath2015,,,^ y ó: n í - y ó $,default
Togo_Kan-86_fearbeafraid-1,,Togo_Kan,86_fearbeafraid,líw-ì:,líw-ì:,l í/i w + ì:/iː,,Heath2015,,,^ l í w - ì: $,default
Tommo_So-86_fearbeafraid-1,,Tommo_So,86_fearbeafraid,níŋí-yɛ́,níŋí-yɛ́,n í/i ŋ í/i + j ɛ́/ɛ,,Heath2015,,,^ n í ŋ í - yɛ́ $,default
Toro_Tegu-86_fearbeafraid-1,,Toro_Tegu,86_fearbeafraid,líw,líw,l í/i w,,Heath2015,,,^ l í w $,default
Yanda_Dom-86_fearbeafraid-1,,Yanda_Dom,86_fearbeafraid,íbí-yɛ́,íbí-yɛ́,í/i b í/i + j ɛ́/ɛ,,Heath2015,,,^ í b í - yɛ́ $,default
Yorno_So-86_fearbeafraid-1,,Yorno_So,86_fearbeafraid,lɛ́:,lɛ́:,l ɛ́:/ɛː,,Heath2015,,,^ l ɛ́: $,default
Bambara-87_fight-1,,Bambara,87_fight,kɛlɛ,kɛlɛ,k ɛ l ɛ,,Dumestre2011,,,^ k ɛ l ɛ $,default
Bangime-87_fight-1,,Bangime,87_fight,kóré,kóré,k ó/o r é/e,,Hantgan2016,,,^ k ó r é $,default
Bankan_Tey-87_fight-1,,Bankan_Tey,87_fight,zàyá,zàyá,z à/a j á/a,,Heath2015,,,^ z à yá $,default
Ben_Tey-87_fight-1,,Ben_Tey,87_fight,jàyá,jàyá,dʒ à/a j á/a,,Heath2015,,,^ j à yá $,default
Bunoge-87_fight-1,,Bunoge,87_fight,ɲɔ́ŋɛ̀,ɲɔ́ŋɛ̀,ɲ ɔ́/ɔ ŋ ɛ̀/ɛ,,Heath2015,,,^ ɲ ɔ́ ŋ ɛ̀ $,default
Fulfulde-87_fight-1,,Fulfulde,87_fight,haɓu-de,haɓu-de,h a ɓ u + d e,,Osborn1993,,,^ h a ɓ u - d e $,default
Jamsay-87_fight-1,,Jamsay,87_fight,jɛ̀yɛ́,jɛ̀yɛ́,dʒ ɛ̀/ɛ j ɛ́/ɛ,,Heath2015,,,^ j ɛ̀yɛ́ $,default
Jenaama-87_fight-1,,Jenaama,87_fight,kɛ̄lɛ̄,kɛ̄lɛ̄,k ɛ̄/ɛ l ɛ̄/ɛ,,Heath2016jenaama,,,^ k ɛ̄ l ɛ̄ $,default
Mombo-87_fight-1,,Mombo,87_fight,jáwⁿ-yⁿè,jáwⁿ-yⁿè,dʒ á/a w̃ + j̃ è/e,,Heath2015,,,^ j á wⁿ - yⁿ è $,default
Najamba-87_fight-1,,Najamba,87_fight,já:ŋí-y,já:ŋí-y,dʒ á:/aː ŋ í/i + j,,Heath2015,,,^ j á: ŋ í - y $,default
Nanga-87_fight-1,,Nanga,87_fight,jòrí-yé,jòrí-yé,dʒ ò/o r í/i + j é/e,,Heath2015,,,^ j ò r í - y é $,default
Penange-87_fight-1,,Penange,87_fight,jáyⁿ,jáyⁿ,dʒ á/a j̃,,Heath2015,,,^ j áyⁿ $,default
Perge_Tegu-87_fight-1,,Perge_Tegu,87_fight,jàyá,jàyá,dʒ à/a j á/a,,Heath2015,,,^ j à yá $,default
Songhai_Kiini-87_fight-1,,Songhai_Kiini,87_fight,wàŋgù,wàŋgù,w à/a ŋ g ù/u,,Heath2005,,,^ w à ŋ g ù $,default
Songhai_Senni-87_fight-1,,Songhai_Senni,87_fight,gùrjèy,gùrjèy,g ù/u r dʒ è/e j,,HeathSONG2015,,,^ g ù r j è y $,default
Tebul_Ure-87_fight-1,,Tebul_Ure,87_fight,zèjí,zèjí,z è/e dʒ í/i,,Heath2015,,,^ z è j í $,default
Tiranige_Diga-87_fight-1,,Tiranige_Diga,87_fight,yáŋí-yó,yáŋí-yó,j á/a ŋ í/i + j ó/o,,Heath2015,,,^ yá ŋ í - y ó $,default
Togo_Kan-87_fight-1,,Togo_Kan,87_fight,jày-î:,jày-î:,dʒ à/a j + î:/iː,,Heath2015,,,^ j à y - î: $,default
Tommo_So-87_fight-1,,Tommo_So,87_fight,jàwí-yɛ́,jàwí-yɛ́,dʒ à/a w í/i + j ɛ́/ɛ,,Heath2015,,,^ j àw í - yɛ́ $,default
Toro_Tegu-87_fight-1,,Toro_Tegu,87_fight,zɔ̌ŋ,zɔ̌ŋ,z ɔ̌/ɔ ŋ,,Heath2015,,,^ z ɔ̌ ŋ $,default
Yanda_Dom-87_fight-1,,Yanda_Dom,87_fight,zá:ní-yⁿɛ́,zá:ní-yⁿɛ́,z á:/aː n í/i + j̃ ɛ́/ɛ,,Heath2015,,,^ z á: n í - yⁿɛ́ $,default
Yorno_So-87_fight-1,,Yorno_So,87_fight,jàyɛ́:,jàyɛ́:,dʒ à/a j ɛ́:/ɛː,,Heath2015,,,^ j à yɛ́: $,default
Bangime-88_find-1,,Bangime,88_find,kārà,kārà,k ā/a r à/a,,Hantgan2016,,,^ k ā r à $,default
Bankan_Tey-88_find-1,,Bankan_Tey,88_find,tɛ́mbí,tɛ́mbí,t ɛ́/ɛ m b í/i,,Heath2015,,,^ t ɛ́ m b í $,default
Ben_Tey-88_find-1,,Ben_Tey,88_find,tɛ́mbú,tɛ́mbú,t ɛ́/ɛ m b ú/u,,Heath2015,,,^ t ɛ́ m b ú $,default
Bunoge-88_find-1,,Bunoge,88_find,béló-ŋgè,béló-ŋgè,b é/e l ó/o + ŋ g è/e,,Heath2015,,,^ b é l ó - ŋ g è $,default
Fulfulde-88_find-1,,Fulfulde,88_find,tawu-de,tawu-de,t a w u + d e,,Osborn1993,,,^ t a w u - d e $,default
Jamsay-88_find-1,,Jamsay,88_find,tɛ́mɛ́,tɛ́mɛ́,t ɛ́/ɛ m ɛ́/ɛ,,Heath2015,,,^ t ɛ́ m ɛ́ $,default
